timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777403512602,r5giGOtL-k8Yp_7SAAAF,125,12,0.0154,1975078,1385110,2092920
1777403512781,pSYsvADIHlZ7390FAAAH,133,11,0.0154,1345932,2062777,3587519
1777403513608,r5giGOtL-k8Yp_7SAAAF,125,13,0.0154,1989872,1471075,2108162
1777403513776,pSYsvADIHlZ7390FAAAH,133,15,0.0154,1423757,1929499,3587519
1777403514608,r5giGOtL-k8Yp_7SAAAF,125,15,0.0154,1859786,1786857,2129081
1777403514781,pSYsvADIHlZ7390FAAAH,126,16,0.0154,1861355,1753700,3587519
1777403515607,r5giGOtL-k8Yp_7SAAAF,125,15,0.0154,2127351,1853920,2146890
1777403515782,pSYsvADIHlZ7390FAAAH,126,24,0.0154,1811525,2309253,3587519
1777403516603,r5giGOtL-k8Yp_7SAAAF,146,38,0.0153,1859208,1630334,2160405
1777403516784,pSYsvADIHlZ7390FAAAH,126,33,0.0154,1673500,1977704,3762469
1777403517605,r5giGOtL-k8Yp_7SAAAF,146,33,0.0153,2145168,1643788,2177128
1777403517777,pSYsvADIHlZ7390FAAAH,264,31,0.0154,1616344,2025950,3762469
1777403518605,r5giGOtL-k8Yp_7SAAAF,138,21,0.0153,2133087,1523125,2190180
1777403518778,pSYsvADIHlZ7390FAAAH,264,18,0.0154,1531214,1927545,3762469
1777403519609,r5giGOtL-k8Yp_7SAAAF,138,10,0.0153,1853789,1601995,2201789
1777403519785,pSYsvADIHlZ7390FAAAH,149,16,0.0154,1601190,1866509,3762469
1777403520605,r5giGOtL-k8Yp_7SAAAF,138,13,0.0153,1881377,1647817,2224784
1777403520779,pSYsvADIHlZ7390FAAAH,149,12,0.0154,1679306,1955559,3762469
1777403521609,r5giGOtL-k8Yp_7SAAAF,125,11,0.0153,1872380,1505342,2243450
1777403521779,pSYsvADIHlZ7390FAAAH,149,11,0.0154,1439093,1889731,3762469
1777403522607,r5giGOtL-k8Yp_7SAAAF,125,9,0.0153,1947568,1939179,2259517
1777403522779,pSYsvADIHlZ7390FAAAH,123,23,0.0154,2002920,2018466,3762469
1777403523608,r5giGOtL-k8Yp_7SAAAF,125,12,0.0153,2116332,1657139,2282907
1777403523782,pSYsvADIHlZ7390FAAAH,123,25,0.0153,1619188,2054648,3762469
1777403524603,r5giGOtL-k8Yp_7SAAAF,219,23,0.0153,1937789,1860112,2297885
1777403524783,pSYsvADIHlZ7390FAAAH,123,31,0.0153,1890920,2151091,3762469
1777403525603,r5giGOtL-k8Yp_7SAAAF,219,21,0.0153,2057187,1846916,2315373
1777403525778,pSYsvADIHlZ7390FAAAH,136,30,0.0153,1759967,2215354,3762469
1777403526609,r5giGOtL-k8Yp_7SAAAF,125,27,0.0152,2870555,1660078,2334460
1777403526779,pSYsvADIHlZ7390FAAAH,136,19,0.0153,1740337,2628155,3874092
1777403527604,r5giGOtL-k8Yp_7SAAAF,125,17,0.0152,2416505,1654496,2350811
1777403527779,pSYsvADIHlZ7390FAAAH,133,12,0.0153,1644385,2441237,4176071
1777403528603,r5giGOtL-k8Yp_7SAAAF,125,11,0.0152,2232114,1731820,2371537
1777403528779,pSYsvADIHlZ7390FAAAH,133,13,0.0153,1762460,2182951,4176071
1777403529606,r5giGOtL-k8Yp_7SAAAF,127,12,0.0152,2254689,1742656,2388538
1777403529782,pSYsvADIHlZ7390FAAAH,133,11,0.0153,1714180,2225036,4176071
1777403530608,r5giGOtL-k8Yp_7SAAAF,127,18,0.0152,2204980,1944261,2410439
1777403530782,pSYsvADIHlZ7390FAAAH,142,21,0.0153,1972072,2270142,4176071
1777403531604,r5giGOtL-k8Yp_7SAAAF,127,15,0.0152,2164702,1853274,2426050
1777403531777,pSYsvADIHlZ7390FAAAH,142,14,0.0153,1841207,2201815,4176071
1777403532606,r5giGOtL-k8Yp_7SAAAF,127,11,0.0152,2163330,2053792,2447000
1777403532782,pSYsvADIHlZ7390FAAAH,0,28,0.0153,2066540,2208079,0
1777403533609,r5giGOtL-k8Yp_7SAAAF,127,15,0.0151,2346326,2076087,2464136
1777403533783,pSYsvADIHlZ7390FAAAH,126,29,0.0152,2081713,2273667,4176071
1777403534611,r5giGOtL-k8Yp_7SAAAF,125,12,0.0151,2145840,1346578,2653948
1777403534785,pSYsvADIHlZ7390FAAAH,126,12,0.0152,1259601,2260357,4176071
1777403535600,r5giGOtL-k8Yp_7SAAAF,125,18,0.0151,2177851,1723300,2653948
1777403535777,pSYsvADIHlZ7390FAAAH,168,38,0.0152,1701921,2188925,4176071
1777403536610,r5giGOtL-k8Yp_7SAAAF,125,22,0.0151,2585801,2520565,2828255
1777403536781,pSYsvADIHlZ7390FAAAH,168,81,0.0152,2606214,2436588,4176071
1777403537609,r5giGOtL-k8Yp_7SAAAF,125,16,0.0151,1835375,1892143,3006858
1777403537780,pSYsvADIHlZ7390FAAAH,168,28,0.0152,1955416,1768629,4176071
1777403538608,r5giGOtL-k8Yp_7SAAAF,125,12,0.0151,1434439,1960783,3214426
1777403538781,pSYsvADIHlZ7390FAAAH,150,19,0.0152,1894086,1426142,4176071
1777403539607,r5giGOtL-k8Yp_7SAAAF,125,10,0.0151,2029212,1911016,3262065
1777403539783,pSYsvADIHlZ7390FAAAH,150,16,0.0152,1923479,2076045,4176071
1777403540602,r5giGOtL-k8Yp_7SAAAF,125,11,0.0151,1985052,2258017,3387128
1777403540778,pSYsvADIHlZ7390FAAAH,0,21,0.0152,2283775,1996701,0
1777403541603,r5giGOtL-k8Yp_7SAAAF,125,9,0.0150,1680687,2256184,3607913
1777403541785,pSYsvADIHlZ7390FAAAH,128,16,0.0152,2223580,1687259,4176071
1777403542619,r5giGOtL-k8Yp_7SAAAF,148,10,0.0150,2110648,2228899,3686274
1777403542780,pSYsvADIHlZ7390FAAAH,128,12,0.0151,2278633,2229076,4176071
1777403543606,r5giGOtL-k8Yp_7SAAAF,148,15,0.0150,2367840,2319279,3808808
1777403543778,pSYsvADIHlZ7390FAAAH,127,14,0.0151,2249502,2430795,4213507
1777403544605,r5giGOtL-k8Yp_7SAAAF,148,13,0.0150,2210977,1883194,3819040
1777403544777,pSYsvADIHlZ7390FAAAH,127,11,0.0151,1930083,1925989,4213507
1777403545603,r5giGOtL-k8Yp_7SAAAF,129,10,0.0150,1689363,2087520,3819040
1777403545781,pSYsvADIHlZ7390FAAAH,127,15,0.0151,1979169,1969408,4213507
1777403546606,r5giGOtL-k8Yp_7SAAAF,129,46,0.0150,1699760,1726011,1645939
1777403546778,pSYsvADIHlZ7390FAAAH,222,41,0.0151,1716211,1588849,1518031
1777403547609,r5giGOtL-k8Yp_7SAAAF,0,29,0.0150,1509800,900717,0
1777403547780,pSYsvADIHlZ7390FAAAH,222,19,0.0151,896397,1223523,3339200
1777403548603,r5giGOtL-k8Yp_7SAAAF,126,26,0.0150,1744433,985419,3744571
1777403548776,pSYsvADIHlZ7390FAAAH,0,12,0.0151,949028,1964613,0
1777403549607,r5giGOtL-k8Yp_7SAAAF,126,18,0.0150,2189413,2276973,3744571
1777403549784,pSYsvADIHlZ7390FAAAH,138,13,0.0151,2378038,2319876,3552832
1777403550607,r5giGOtL-k8Yp_7SAAAF,126,15,0.0149,2214778,1846641,3838865
1777403550782,pSYsvADIHlZ7390FAAAH,138,5,0.0151,1880791,2184390,3746918
1777403551607,r5giGOtL-k8Yp_7SAAAF,126,15,0.0149,2304905,2266218,3838865
1777403551782,pSYsvADIHlZ7390FAAAH,128,9,0.0151,2241974,2122766,3746918
1777403552610,r5giGOtL-k8Yp_7SAAAF,126,18,0.0149,2018323,1811807,3838865
1777403552777,pSYsvADIHlZ7390FAAAH,128,8,0.0150,1825400,2128620,3746918
1777403553608,r5giGOtL-k8Yp_7SAAAF,133,15,0.0149,1934731,1955750,3838865
1777403553779,pSYsvADIHlZ7390FAAAH,128,7,0.0150,1985789,1983248,3746918
1777403554603,r5giGOtL-k8Yp_7SAAAF,133,19,0.0149,2169223,1793619,3838865
1777403554775,pSYsvADIHlZ7390FAAAH,129,6,0.0150,1739944,2112031,3746918
1777403555603,r5giGOtL-k8Yp_7SAAAF,0,15,0.0149,2137298,1813013,0
1777403555778,pSYsvADIHlZ7390FAAAH,129,6,0.0150,1809786,2154433,3746918
1777403556608,r5giGOtL-k8Yp_7SAAAF,160,10,0.0149,1870954,1981132,3838865
1777403556777,pSYsvADIHlZ7390FAAAH,0,7,0.0150,2076261,1844128,0
1777403557609,r5giGOtL-k8Yp_7SAAAF,160,25,0.0149,2042862,2036721,3838865
1777403557783,pSYsvADIHlZ7390FAAAH,141,17,0.0150,2027314,1929808,1725321
1777403558608,r5giGOtL-k8Yp_7SAAAF,132,80,0.0148,1731593,2495191,3893670
1777403558779,pSYsvADIHlZ7390FAAAH,141,14,0.0150,2410022,1811266,1828741
1777403559604,r5giGOtL-k8Yp_7SAAAF,132,35,0.0148,1324301,1906668,3931552
1777403559780,pSYsvADIHlZ7390FAAAH,132,7,0.0150,1947330,1180214,1965825
1777403560602,r5giGOtL-k8Yp_7SAAAF,132,22,0.0148,1173080,1936379,3931552
1777403560776,pSYsvADIHlZ7390FAAAH,132,12,0.0150,1906173,1238711,1995720
1777403561609,r5giGOtL-k8Yp_7SAAAF,153,17,0.0148,1326995,2118290,3931552
1777403561777,pSYsvADIHlZ7390FAAAH,132,9,0.0150,2142112,1355775,2125195
1777403562608,r5giGOtL-k8Yp_7SAAAF,153,11,0.0148,1497087,1968472,3931552
1777403562778,pSYsvADIHlZ7390FAAAH,145,11,0.0149,1943420,1616852,2263805
1777403563608,r5giGOtL-k8Yp_7SAAAF,0,16,0.0148,1839707,1982753,0
1777403563779,pSYsvADIHlZ7390FAAAH,145,9,0.0149,1961089,1717061,2471581
1777403564604,r5giGOtL-k8Yp_7SAAAF,125,16,0.0148,1652719,1771958,3931552
1777403564776,pSYsvADIHlZ7390FAAAH,0,8,0.0149,1778355,1851022,0
1777403565602,r5giGOtL-k8Yp_7SAAAF,125,20,0.0148,2080235,2071826,3931552
1777403565779,pSYsvADIHlZ7390FAAAH,132,12,0.0149,2117582,2013205,2863656
1777403566609,r5giGOtL-k8Yp_7SAAAF,127,12,0.0148,1898360,1984849,3941623
1777403566779,pSYsvADIHlZ7390FAAAH,132,9,0.0149,1970778,1881680,2948371
1777403567602,r5giGOtL-k8Yp_7SAAAF,127,14,0.0148,2057226,2153175,3941623
1777403567781,pSYsvADIHlZ7390FAAAH,123,10,0.0149,2119353,1987696,3121276
1777403568603,r5giGOtL-k8Yp_7SAAAF,127,14,0.0147,2117911,1534430,3941623
1777403568779,pSYsvADIHlZ7390FAAAH,123,6,0.0149,1506170,2237030,3252277
1777403569608,r5giGOtL-k8Yp_7SAAAF,126,14,0.0147,2046731,1926264,3941623
1777403569779,pSYsvADIHlZ7390FAAAH,123,10,0.0149,1961653,1973015,3464944
1777403570610,r5giGOtL-k8Yp_7SAAAF,126,11,0.0147,1917336,2428283,3941623
1777403570778,pSYsvADIHlZ7390FAAAH,123,13,0.0149,2430425,1875257,3511392
1777403571602,r5giGOtL-k8Yp_7SAAAF,0,12,0.0147,2018308,1649908,0
1777403571779,pSYsvADIHlZ7390FAAAH,123,10,0.0149,1614640,2351024,3511392
1777403572603,r5giGOtL-k8Yp_7SAAAF,128,12,0.0147,2035662,2161063,3971462
1777403572776,pSYsvADIHlZ7390FAAAH,130,9,0.0148,2182313,1782625,3679710
1777403573604,r5giGOtL-k8Yp_7SAAAF,128,11,0.0147,1857537,2057084,3971462
1777403573777,pSYsvADIHlZ7390FAAAH,130,10,0.0148,2031580,1909027,3698286
1777403574608,r5giGOtL-k8Yp_7SAAAF,167,14,0.0147,2093125,1772074,3971462
1777403574779,pSYsvADIHlZ7390FAAAH,130,7,0.0148,1858920,2010762,3698286
1777403575604,r5giGOtL-k8Yp_7SAAAF,167,13,0.0147,1921274,2368723,3971462
1777403575778,pSYsvADIHlZ7390FAAAH,141,13,0.0148,2352934,1882072,3698286
1777403576604,r5giGOtL-k8Yp_7SAAAF,167,19,0.0146,1911682,2149125,3971462
1777403576780,pSYsvADIHlZ7390FAAAH,141,21,0.0148,1839528,1998995,3698286
1777403577604,r5giGOtL-k8Yp_7SAAAF,221,20,0.0146,1997760,1937654,1920995
1777403577778,pSYsvADIHlZ7390FAAAH,141,27,0.0148,2179633,2048053,3698286
1777403578608,r5giGOtL-k8Yp_7SAAAF,221,11,0.0146,2031863,1482428,1938039
1777403578777,pSYsvADIHlZ7390FAAAH,133,19,0.0148,1503125,1891533,3698286
1777403579610,r5giGOtL-k8Yp_7SAAAF,125,10,0.0146,1989959,1412223,1959996
